filename,foldername,labels
Hindi-151.wav,Hindi,0
Hindi-179.wav,Hindi,0
Hindi-186.wav,Hindi,0
Hindi-192.wav,Hindi,0
Hindi-4.wav,Hindi,0
Hindi-233.wav,Hindi,0
Hindi-347.wav,Hindi,0
Hindi-325.wav,Hindi,0
Hindi-2.wav,Hindi,0
Hindi-333.wav,Hindi,0
Hindi-177.wav,Hindi,0
Hindi-361.wav,Hindi,0
Hindi-407.wav,Hindi,0
Hindi-413.wav,Hindi,0
Hindi-375.wav,Hindi,0
Hindi-349.wav,Hindi,0
Hindi-439.wav,Hindi,0
Hindi-405.wav,Hindi,0
Hindi-363.wav,Hindi,0
Hindi-377.wav,Hindi,0
Hindi-411.wav,Hindi,0
Hindi-388.wav,Hindi,0
Hindi-149.wav,Hindi,0
Hindi-161.wav,Hindi,0
Hindi-175.wav,Hindi,0
Hindi-8.wav,Hindi,0
Hindi-217.wav,Hindi,0
Hindi-203.wav,Hindi,0
Hindi-49.wav,Hindi,0
Hindi-75.wav,Hindi,0
Hindi-61.wav,Hindi,0
Hindi-60.wav,Hindi,0
Hindi-74.wav,Hindi,0
Hindi-48.wav,Hindi,0
Hindi-202.wav,Hindi,0
Hindi-216.wav,Hindi,0
Hindi-9.wav,Hindi,0
Hindi-163.wav,Hindi,0
Hindi-188.wav,Hindi,0
Hindi-88.wav,Hindi,0
Hindi-229.wav,Hindi,0
Hindi-501.wav,Hindi,0
Hindi-267.wav,Hindi,0
Hindi-139.wav,Hindi,0
Hindi-105.wav,Hindi,0
Hindi-111.wav,Hindi,0
Hindi-449.wav,Hindi,0
Hindi-307.wav,Hindi,0
Hindi-461.wav,Hindi,0
Hindi-475.wav,Hindi,0
Hindi-313.wav,Hindi,0
Hindi-348.wav,Hindi,0
Hindi-412.wav,Hindi,0
Hindi-374.wav,Hindi,0
Hindi-174.wav,Hindi,0
Hindi-360.wav,Hindi,0
Hindi-176.wav,Hindi,0
Hindi-162.wav,Hindi,0
Hindi-189.wav,Hindi,0
Hindi-228.wav,Hindi,0
Hindi-89.wav,Hindi,0
Hindi-200.wav,Hindi,0
Hindi-214.wav,Hindi,0
Hindi-62.wav,Hindi,0
Hindi-76.wav,Hindi,0
Hindi-77.wav,Hindi,0
Hindi-63.wav,Hindi,0
Hindi-215.wav,Hindi,0
Hindi-201.wav,Hindi,0
Hindi-406.wav,Hindi,0
Hindi-160.wav,Hindi,0
Hindi-148.wav,Hindi,0
Hindi-389.wav,Hindi,0
Hindi-401.wav,Hindi,0
Hindi-371.wav,Hindi,0
Hindi-417.wav,Hindi,0
Hindi-403.wav,Hindi,0
Hindi-365.wav,Hindi,0
Hindi-359.wav,Hindi,0
Hindi-173.wav,Hindi,0
Hindi-167.wav,Hindi,0
Hindi-198.wav,Hindi,0
Hindi-205.wav,Hindi,0
Hindi-211.wav,Hindi,0
Hindi-239.wav,Hindi,0
Hindi-98.wav,Hindi,0
Hindi-367.wav,Hindi,0
Hindi-67.wav,Hindi,0
Hindi-72.wav,Hindi,0
Hindi-66.wav,Hindi,0
Hindi-238.wav,Hindi,0
Hindi-99.wav,Hindi,0
Hindi-210.wav,Hindi,0
Hindi-204.wav,Hindi,0
Hindi-199.wav,Hindi,0
Hindi-172.wav,Hindi,0
Hindi-358.wav,Hindi,0
Hindi-402.wav,Hindi,0
Hindi-364.wav,Hindi,0
Hindi-370.wav,Hindi,0
Hindi-455.wav,Hindi,0
Hindi-73.wav,Hindi,0
Hindi-273.wav,Hindi,0
Hindi-373.wav,Hindi,0
Hindi-429.wav,Hindi,0
Hindi-376.wav,Hindi,0
Hindi-410.wav,Hindi,0
Hindi-404.wav,Hindi,0
Hindi-362.wav,Hindi,0
Hindi-438.wav,Hindi,0
Hindi-366.wav,Hindi,0
Hindi-400.wav,Hindi,0
Hindi-414.wav,Hindi,0
Hindi-372.wav,Hindi,0
Hindi-428.wav,Hindi,0
Hindi-399.wav,Hindi,0
Hindi-164.wav,Hindi,0
Hindi-170.wav,Hindi,0
Hindi-415.wav,Hindi,0
Hindi-158.wav,Hindi,0
Hindi-206.wav,Hindi,0
Hindi-70.wav,Hindi,0
Hindi-64.wav,Hindi,0
Hindi-58.wav,Hindi,0
Hindi-59.wav,Hindi,0
Hindi-65.wav,Hindi,0
Hindi-71.wav,Hindi,0
Hindi-207.wav,Hindi,0
Hindi-213.wav,Hindi,0
Hindi-159.wav,Hindi,0
Hindi-171.wav,Hindi,0
Hindi-165.wav,Hindi,0
Hindi-398.wav,Hindi,0
Hindi-212.wav,Hindi,0
Hindi-11.wav,Hindi,0
Hindi-166.wav,Hindi,0
Hindi-39.wav,Hindi,0
Hindi-459.wav,Hindi,0
Hindi-317.wav,Hindi,0
Hindi-471.wav,Hindi,0
Hindi-465.wav,Hindi,0
Hindi-303.wav,Hindi,0
Hindi-129.wav,Hindi,0
Hindi-115.wav,Hindi,0
Hindi-101.wav,Hindi,0
Hindi-263.wav,Hindi,0
Hindi-277.wav,Hindi,0
Hindi-29.wav,Hindi,0
Hindi-288.wav,Hindi,0
Hindi-15.wav,Hindi,0
Hindi-14.wav,Hindi,0
Hindi-28.wav,Hindi,0
Hindi-289.wav,Hindi,0
Hindi-276.wav,Hindi,0
Hindi-262.wav,Hindi,0
Hindi-504.wav,Hindi,0
Hindi-100.wav,Hindi,0
Hindi-114.wav,Hindi,0
Hindi-128.wav,Hindi,0
Hindi-464.wav,Hindi,0
Hindi-302.wav,Hindi,0
Hindi-316.wav,Hindi,0
Hindi-470.wav,Hindi,0
Hindi-458.wav,Hindi,0
Hindi-332.wav,Hindi,0
Hindi-454.wav,Hindi,0
Hindi-440.wav,Hindi,0
Hindi-326.wav,Hindi,0
Hindi-327.wav,Hindi,0
Hindi-298.wav,Hindi,0
Hindi-441.wav,Hindi,0
Hindi-469.wav,Hindi,0
Hindi-482.wav,Hindi,0
Hindi-131.wav,Hindi,0
Hindi-125.wav,Hindi,0
Hindi-119.wav,Hindi,0
Hindi-247.wav,Hindi,0
Hindi-253.wav,Hindi,0
Hindi-25.wav,Hindi,0
Hindi-284.wav,Hindi,0
Hindi-290.wav,Hindi,0
Hindi-328.wav,Hindi,0
Hindi-31.wav,Hindi,0
Hindi-18.wav,Hindi,0
Hindi-291.wav,Hindi,0
Hindi-30.wav,Hindi,0
Hindi-24.wav,Hindi,0
Hindi-285.wav,Hindi,0
Hindi-252.wav,Hindi,0
Hindi-246.wav,Hindi,0
Hindi-118.wav,Hindi,0
Hindi-124.wav,Hindi,0
Hindi-130.wav,Hindi,0
Hindi-483.wav,Hindi,0
Hindi-497.wav,Hindi,0
Hindi-468.wav,Hindi,0
Hindi-19.wav,Hindi,0
Hindi-300.wav,Hindi,0
Hindi-496.wav,Hindi,0
Hindi-472.wav,Hindi,0
Hindi-13.wav,Hindi,0
Hindi-12.wav,Hindi,0
Hindi-258.wav,Hindi,0
Hindi-264.wav,Hindi,0
Hindi-502.wav,Hindi,0
Hindi-270.wav,Hindi,0
Hindi-112.wav,Hindi,0
Hindi-106.wav,Hindi,0
Hindi-489.wav,Hindi,0
Hindi-338.wav,Hindi,0
Hindi-310.wav,Hindi,0
Hindi-476.wav,Hindi,0
Hindi-462.wav,Hindi,0
Hindi-259.wav,Hindi,0
Hindi-304.wav,Hindi,0
Hindi-312.wav,Hindi,0
Hindi-306.wav,Hindi,0
Hindi-460.wav,Hindi,0
Hindi-448.wav,Hindi,0
Hindi-110.wav,Hindi,0
Hindi-104.wav,Hindi,0
Hindi-138.wav,Hindi,0
Hindi-299.wav,Hindi,0
Hindi-500.wav,Hindi,0
Hindi-266.wav,Hindi,0
Hindi-272.wav,Hindi,0
Hindi-10.wav,Hindi,0
Hindi-466.wav,Hindi,0
Hindi-474.wav,Hindi,0
Hindi-503.wav,Hindi,0
Hindi-38.wav,Hindi,0
Hindi-271.wav,Hindi,0
Hindi-265.wav,Hindi,0
Hindi-499.wav,Hindi,0
Hindi-116.wav,Hindi,0
Hindi-248.wav,Hindi,0
Hindi-274.wav,Hindi,0
Hindi-260.wav,Hindi,0
Hindi-16.wav,Hindi,0
Hindi-17.wav,Hindi,0
Hindi-261.wav,Hindi,0
Hindi-275.wav,Hindi,0
Hindi-249.wav,Hindi,0
Hindi-117.wav,Hindi,0
Hindi-103.wav,Hindi,0
Hindi-102.wav,Hindi,0
Hindi-473.wav,Hindi,0
Hindi-113.wav,Hindi,0
Hindi-498.wav,Hindi,0
Hindi-107.wav,Hindi,0
Hindi-488.wav,Hindi,0
Hindi-339.wav,Hindi,0
Hindi-477.wav,Hindi,0
Hindi-311.wav,Hindi,0
Hindi-314.wav,Hindi,0
Hindi-463.wav,Hindi,0
Hindi-315.wav,Hindi,0
Hindi-329.wav,Hindi,0
Hindi-467.wav,Hindi,0
Hindi-301.wav,Hindi,0
Hindi-305.wav,Hindi,0
Kannada-30.wav,Kannada,1
Kannada-188.wav,Kannada,1
Kannada-18.wav,Kannada,1
Kannada-163.wav,Kannada,1
Kannada-176.wav,Kannada,1
Kannada-162.wav,Kannada,1
Kannada-19.wav,Kannada,1
Kannada-189.wav,Kannada,1
Kannada-31.wav,Kannada,1
Kannada-25.wav,Kannada,1
Kannada-177.wav,Kannada,1
Kannada-24.wav,Kannada,1
Kannada-375.wav,Kannada,1
Kannada-361.wav,Kannada,1
Kannada-407.wav,Kannada,1
Kannada-349.wav,Kannada,1
Kannada-8.wav,Kannada,1
Kannada-215.wav,Kannada,1
Kannada-229.wav,Kannada,1
Kannada-211.wav,Kannada,1
Kannada-205.wav,Kannada,1
Kannada-239.wav,Kannada,1
Kannada-374.wav,Kannada,1
Kannada-403.wav,Kannada,1
Kannada-365.wav,Kannada,1
Kannada-413.wav,Kannada,1
Kannada-201.wav,Kannada,1
Kannada-362.wav,Kannada,1
Kannada-406.wav,Kannada,1
Kannada-377.wav,Kannada,1
Kannada-371.wav,Kannada,1
Kannada-405.wav,Kannada,1
Kannada-363.wav,Kannada,1
Kannada-32.wav,Kannada,1
Kannada-26.wav,Kannada,1
Kannada-149.wav,Kannada,1
Kannada-175.wav,Kannada,1
Kannada-161.wav,Kannada,1
Kannada-160.wav,Kannada,1
Kannada-174.wav,Kannada,1
Kannada-148.wav,Kannada,1
Kannada-27.wav,Kannada,1
Kannada-33.wav,Kannada,1
Kannada-404.wav,Kannada,1
Kannada-376.wav,Kannada,1
Kannada-410.wav,Kannada,1
Kannada-438.wav,Kannada,1
Kannada-389.wav,Kannada,1
Kannada-216.wav,Kannada,1
Kannada-202.wav,Kannada,1
Kannada-228.wav,Kannada,1
Kannada-214.wav,Kannada,1
Kannada-200.wav,Kannada,1
Kannada-9.wav,Kannada,1
Kannada-348.wav,Kannada,1
Kannada-360.wav,Kannada,1
Kannada-412.wav,Kannada,1
Kannada-411.wav,Kannada,1
Kannada-23.wav,Kannada,1
Kannada-359.wav,Kannada,1
Kannada-165.wav,Kannada,1
Kannada-171.wav,Kannada,1
Kannada-22.wav,Kannada,1
Kannada-36.wav,Kannada,1
Kannada-429.wav,Kannada,1
Kannada-367.wav,Kannada,1
Kannada-401.wav,Kannada,1
Kannada-415.wav,Kannada,1
Kannada-373.wav,Kannada,1
Kannada-398.wav,Kannada,1
Kannada-213.wav,Kannada,1
Kannada-207.wav,Kannada,1
Kannada-222.wav,Kannada,1
Kannada-236.wav,Kannada,1
Kannada-395.wav,Kannada,1
Kannada-381.wav,Kannada,1
Kannada-418.wav,Kannada,1
Kannada-356.wav,Kannada,1
Kannada-430.wav,Kannada,1
Kannada-424.wav,Kannada,1
Kannada-342.wav,Kannada,1
Kannada-3.wav,Kannada,1
Kannada-13.wav,Kannada,1
Kannada-197.wav,Kannada,1
Kannada-439.wav,Kannada,1
Kannada-183.wav,Kannada,1
Kannada-168.wav,Kannada,1
Kannada-159.wav,Kannada,1
Kannada-417.wav,Kannada,1
Kannada-158.wav,Kannada,1
Kannada-170.wav,Kannada,1
Kannada-20.wav,Kannada,1
Kannada-198.wav,Kannada,1
Kannada-34.wav,Kannada,1
Kannada-167.wav,Kannada,1
Kannada-173.wav,Kannada,1
Kannada-172.wav,Kannada,1
Kannada-166.wav,Kannada,1
Kannada-35.wav,Kannada,1
Kannada-199.wav,Kannada,1
Kannada-21.wav,Kannada,1
Kannada-358.wav,Kannada,1
Kannada-370.wav,Kannada,1
Kannada-416.wav,Kannada,1
Kannada-402.wav,Kannada,1
Kannada-364.wav,Kannada,1
Kannada-238.wav,Kannada,1
Kannada-204.wav,Kannada,1
Kannada-210.wav,Kannada,1
Kannada-206.wav,Kannada,1
Kannada-212.wav,Kannada,1
Kannada-399.wav,Kannada,1
Kannada-414.wav,Kannada,1
Kannada-372.wav,Kannada,1
Kannada-366.wav,Kannada,1
Kannada-400.wav,Kannada,1
Kannada-428.wav,Kannada,1
Kannada-37.wav,Kannada,1
Kannada-164.wav,Kannada,1
Kannada-388.wav,Kannada,1
Kannada-272.wav,Kannada,1
Kannada-203.wav,Kannada,1
Kannada-263.wav,Kannada,1
Kannada-459.wav,Kannada,1
Kannada-465.wav,Kannada,1
Kannada-303.wav,Kannada,1
Kannada-317.wav,Kannada,1
Kannada-471.wav,Kannada,1
Kannada-46.wav,Kannada,1
Kannada-52.wav,Kannada,1
Kannada-85.wav,Kannada,1
Kannada-129.wav,Kannada,1
Kannada-91.wav,Kannada,1
Kannada-101.wav,Kannada,1
Kannada-277.wav,Kannada,1
Kannada-115.wav,Kannada,1
Kannada-100.wav,Kannada,1
Kannada-90.wav,Kannada,1
Kannada-128.wav,Kannada,1
Kannada-84.wav,Kannada,1
Kannada-53.wav,Kannada,1
Kannada-47.wav,Kannada,1
Kannada-316.wav,Kannada,1
Kannada-470.wav,Kannada,1
Kannada-464.wav,Kannada,1
Kannada-302.wav,Kannada,1
Kannada-458.wav,Kannada,1
Kannada-262.wav,Kannada,1
Kannada-114.wav,Kannada,1
Kannada-288.wav,Kannada,1
Kannada-249.wav,Kannada,1
Kannada-261.wav,Kannada,1
Kannada-274.wav,Kannada,1
Kannada-154.wav,Kannada,1
Kannada-328.wav,Kannada,1
Kannada-472.wav,Kannada,1
Kannada-314.wav,Kannada,1
Kannada-300.wav,Kannada,1
Kannada-466.wav,Kannada,1
Kannada-51.wav,Kannada,1
Kannada-45.wav,Kannada,1
Kannada-79.wav,Kannada,1
Kannada-92.wav,Kannada,1
Kannada-86.wav,Kannada,1
Kannada-116.wav,Kannada,1
Kannada-102.wav,Kannada,1
Kannada-103.wav,Kannada,1
Kannada-117.wav,Kannada,1
Kannada-87.wav,Kannada,1
Kannada-93.wav,Kannada,1
Kannada-78.wav,Kannada,1
Kannada-44.wav,Kannada,1
Kannada-50.wav,Kannada,1
Kannada-301.wav,Kannada,1
Kannada-467.wav,Kannada,1
Kannada-473.wav,Kannada,1
Kannada-315.wav,Kannada,1
Kannada-329.wav,Kannada,1
Kannada-275.wav,Kannada,1
Kannada-276.wav,Kannada,1
Kannada-217.wav,Kannada,1
Kannada-289.wav,Kannada,1
Kannada-266.wav,Kannada,1
Kannada-477.wav,Kannada,1
Kannada-463.wav,Kannada,1
Kannada-305.wav,Kannada,1
Kannada-339.wav,Kannada,1
Kannada-68.wav,Kannada,1
Kannada-54.wav,Kannada,1
Kannada-40.wav,Kannada,1
Kannada-113.wav,Kannada,1
Kannada-107.wav,Kannada,1
Kannada-97.wav,Kannada,1
Kannada-83.wav,Kannada,1
Kannada-82.wav,Kannada,1
Kannada-311.wav,Kannada,1
Kannada-96.wav,Kannada,1
Kannada-112.wav,Kannada,1
Kannada-41.wav,Kannada,1
Kannada-55.wav,Kannada,1
Kannada-69.wav,Kannada,1
Kannada-338.wav,Kannada,1
Kannada-462.wav,Kannada,1
Kannada-304.wav,Kannada,1
Kannada-310.wav,Kannada,1
Kannada-476.wav,Kannada,1
Kannada-258.wav,Kannada,1
Kannada-270.wav,Kannada,1
Kannada-264.wav,Kannada,1
Kannada-106.wav,Kannada,1
Kannada-259.wav,Kannada,1
Kannada-271.wav,Kannada,1
Kannada-265.wav,Kannada,1
Kannada-306.wav,Kannada,1
Kannada-460.wav,Kannada,1
Kannada-474.wav,Kannada,1
Kannada-312.wav,Kannada,1
Kannada-448.wav,Kannada,1
Kannada-43.wav,Kannada,1
Kannada-57.wav,Kannada,1
Kannada-104.wav,Kannada,1
Kannada-110.wav,Kannada,1
Kannada-138.wav,Kannada,1
Kannada-80.wav,Kannada,1
Kannada-94.wav,Kannada,1
Kannada-95.wav,Kannada,1
Kannada-81.wav,Kannada,1
Kannada-139.wav,Kannada,1
Kannada-111.wav,Kannada,1
Kannada-105.wav,Kannada,1
Kannada-56.wav,Kannada,1
Kannada-42.wav,Kannada,1
Kannada-449.wav,Kannada,1
Kannada-475.wav,Kannada,1
Kannada-313.wav,Kannada,1
Kannada-307.wav,Kannada,1
Kannada-461.wav,Kannada,1
Kannada-267.wav,Kannada,1
Kannada-273.wav,Kannada,1
Kannada-298.wav,Kannada,1
Kannada-299.wav,Kannada,1
Kannada-140.wav,Kannada,1
Kannada-321.wav,Kannada,1
Kannada-155.wav,Kannada,1
Kannada-336.wav,Kannada,1
Kannada-450.wav,Kannada,1
Kannada-67.wav,Kannada,1
Kannada-73.wav,Kannada,1
Kannada-108.wav,Kannada,1
Kannada-98.wav,Kannada,1
Kannada-120.wav,Kannada,1
Kannada-134.wav,Kannada,1
Kannada-135.wav,Kannada,1
Kannada-121.wav,Kannada,1
Kannada-99.wav,Kannada,1
Kannada-109.wav,Kannada,1
Kannada-322.wav,Kannada,1
Kannada-72.wav,Kannada,1
Kannada-337.wav,Kannada,1
Kannada-451.wav,Kannada,1
Kannada-445.wav,Kannada,1
Kannada-323.wav,Kannada,1
Kannada-479.wav,Kannada,1
Kannada-486.wav,Kannada,1
Kannada-243.wav,Kannada,1
Kannada-257.wav,Kannada,1
Kannada-280.wav,Kannada,1
Kannada-294.wav,Kannada,1
Kannada-290.wav,Kannada,1
Kannada-284.wav,Kannada,1
Kannada-66.wav,Kannada,1
Kannada-444.wav,Kannada,1
Kannada-478.wav,Kannada,1
Kannada-487.wav,Kannada,1
Kannada-335.wav,Kannada,1
Kannada-447.wav,Kannada,1
Kannada-70.wav,Kannada,1
Kannada-64.wav,Kannada,1
Kannada-58.wav,Kannada,1
Kannada-137.wav,Kannada,1
Kannada-123.wav,Kannada,1
Kannada-122.wav,Kannada,1
Kannada-136.wav,Kannada,1
Kannada-59.wav,Kannada,1
Kannada-65.wav,Kannada,1
Kannada-71.wav,Kannada,1
Kannada-320.wav,Kannada,1
Kannada-446.wav,Kannada,1
Kannada-452.wav,Kannada,1
Kannada-334.wav,Kannada,1
Kannada-308.wav,Kannada,1
Kannada-485.wav,Kannada,1
Kannada-254.wav,Kannada,1
Kannada-240.wav,Kannada,1
Kannada-268.wav,Kannada,1
Kannada-297.wav,Kannada,1
Kannada-283.wav,Kannada,1
Kannada-295.wav,Kannada,1
Kannada-281.wav,Kannada,1
Kannada-256.wav,Kannada,1
Kannada-242.wav,Kannada,1
Kannada-253.wav,Kannada,1
Kannada-453.wav,Kannada,1
Kannada-247.wav,Kannada,1
Kannada-327.wav,Kannada,1
Kannada-481.wav,Kannada,1
Kannada-330.wav,Kannada,1
Kannada-456.wav,Kannada,1
Kannada-442.wav,Kannada,1
Kannada-324.wav,Kannada,1
Kannada-318.wav,Kannada,1
Kannada-49.wav,Kannada,1
Kannada-75.wav,Kannada,1
Kannada-61.wav,Kannada,1
Kannada-132.wav,Kannada,1
Kannada-126.wav,Kannada,1
Kannada-127.wav,Kannada,1
