filename,foldername,labels
Kannada-101.wav,Kannada,1
Kannada-84.wav,Kannada,1
Kannada-138.wav,Kannada,1
Kannada-83.wav,Kannada,1
Kannada-94.wav,Kannada,1
Kannada-91.wav,Kannada,1
Kannada-97.wav,Kannada,1
Kannada-107.wav,Kannada,1
Kannada-113.wav,Kannada,1
Kannada-40.wav,Kannada,1
Kannada-54.wav,Kannada,1
Kannada-80.wav,Kannada,1
Kannada-68.wav,Kannada,1
Kannada-56.wav,Kannada,1
Kannada-105.wav,Kannada,1
Kannada-111.wav,Kannada,1
Kannada-139.wav,Kannada,1
Kannada-81.wav,Kannada,1
Kannada-95.wav,Kannada,1
Kannada-42.wav,Kannada,1
Kannada-129.wav,Kannada,1
Kannada-45.wav,Kannada,1
Kannada-52.wav,Kannada,1
Kannada-131.wav,Kannada,1
Kannada-89.wav,Kannada,1
Kannada-125.wav,Kannada,1
Kannada-76.wav,Kannada,1
Kannada-62.wav,Kannada,1
Kannada-66.wav,Kannada,1
Kannada-72.wav,Kannada,1
Kannada-109.wav,Kannada,1
Kannada-99.wav,Kannada,1
Kannada-121.wav,Kannada,1
Kannada-135.wav,Kannada,1
Kannada-134.wav,Kannada,1
Kannada-120.wav,Kannada,1
Kannada-98.wav,Kannada,1
Kannada-85.wav,Kannada,1
Kannada-108.wav,Kannada,1
Kannada-51.wav,Kannada,1
Kannada-79.wav,Kannada,1
Kannada-92.wav,Kannada,1
Kannada-86.wav,Kannada,1
Kannada-116.wav,Kannada,1
Kannada-102.wav,Kannada,1
Kannada-103.wav,Kannada,1
Kannada-117.wav,Kannada,1
Kannada-87.wav,Kannada,1
Kannada-93.wav,Kannada,1
Kannada-78.wav,Kannada,1
Kannada-44.wav,Kannada,1
Kannada-50.wav,Kannada,1
Kannada-46.wav,Kannada,1
Kannada-73.wav,Kannada,1
Kannada-96.wav,Kannada,1
Kannada-65.wav,Kannada,1
Kannada-112.wav,Kannada,1
Kannada-142.wav,Kannada,1
Kannada-39.wav,Kannada,1
Kannada-11.wav,Kannada,1
Kannada-1.wav,Kannada,1
Kannada-5.wav,Kannada,1
Kannada-29.wav,Kannada,1
Kannada-15.wav,Kannada,1
Kannada-146.wav,Kannada,1
Kannada-152.wav,Kannada,1
Kannada-147.wav,Kannada,1
Kannada-14.wav,Kannada,1
Kannada-28.wav,Kannada,1
Kannada-4.wav,Kannada,1
Kannada-6.wav,Kannada,1
Kannada-143.wav,Kannada,1
Kannada-16.wav,Kannada,1
Kannada-145.wav,Kannada,1
Kannada-144.wav,Kannada,1
Kannada-150.wav,Kannada,1
Kannada-17.wav,Kannada,1
Kannada-7.wav,Kannada,1
Kannada-70.wav,Kannada,1
Kannada-64.wav,Kannada,1
Kannada-58.wav,Kannada,1
Kannada-137.wav,Kannada,1
Kannada-123.wav,Kannada,1
Kannada-122.wav,Kannada,1
Kannada-136.wav,Kannada,1
Kannada-59.wav,Kannada,1
Kannada-119.wav,Kannada,1
Kannada-151.wav,Kannada,1
Kannada-38.wav,Kannada,1
Kannada-10.wav,Kannada,1
Kannada-0.wav,Kannada,1
Kannada-41.wav,Kannada,1
Kannada-55.wav,Kannada,1
Kannada-69.wav,Kannada,1
Kannada-32.wav,Kannada,1
Kannada-26.wav,Kannada,1
Kannada-149.wav,Kannada,1
Kannada-148.wav,Kannada,1
Kannada-27.wav,Kannada,1
Kannada-33.wav,Kannada,1
Kannada-9.wav,Kannada,1
Kannada-25.wav,Kannada,1
Kannada-31.wav,Kannada,1
Kannada-19.wav,Kannada,1
Kannada-18.wav,Kannada,1
Kannada-30.wav,Kannada,1
Kannada-24.wav,Kannada,1
Kannada-8.wav,Kannada,1
Kannada-2.wav,Kannada,1
Kannada-12.wav,Kannada,1
Kannada-141.wav,Kannada,1
Kannada-140.wav,Kannada,1
Kannada-13.wav,Kannada,1
Kannada-3.wav,Kannada,1
Kannada-106.wav,Kannada,1
Kannada-36.wav,Kannada,1
Kannada-23.wav,Kannada,1
Kannada-37.wav,Kannada,1
Kannada-21.wav,Kannada,1
Kannada-35.wav,Kannada,1
Kannada-34.wav,Kannada,1
Kannada-20.wav,Kannada,1
Kannada-22.wav,Kannada,1
Kannada-118.wav,Kannada,1
Kannada-67.wav,Kannada,1
Kannada-88.wav,Kannada,1
Kannada-130.wav,Kannada,1
Kannada-48.wav,Kannada,1
Kannada-74.wav,Kannada,1
Kannada-60.wav,Kannada,1
Kannada-133.wav,Kannada,1
Kannada-127.wav,Kannada,1
Kannada-126.wav,Kannada,1
Kannada-71.wav,Kannada,1
Kannada-61.wav,Kannada,1
Kannada-132.wav,Kannada,1
Kannada-77.wav,Kannada,1
Kannada-124.wav,Kannada,1
Kannada-49.wav,Kannada,1
Kannada-75.wav,Kannada,1
Kannada-63.wav,Kannada,1
Tamil-40.wav,Tamil,2
Tamil-68.wav,Tamil,2
Tamil-27.wav,Tamil,2
Tamil-33.wav,Tamil,2
Tamil-120.wav,Tamil,2
Tamil-122.wav,Tamil,2
Tamil-32.wav,Tamil,2
Tamil-26.wav,Tamil,2
Tamil-30.wav,Tamil,2
Tamil-24.wav,Tamil,2
Tamil-18.wav,Tamil,2
Tamil-108.wav,Tamil,2
Tamil-25.wav,Tamil,2
Tamil-121.wav,Tamil,2
Tamil-19.wav,Tamil,2
Tamil-31.wav,Tamil,2
Tamil-35.wav,Tamil,2
Tamil-21.wav,Tamil,2
Tamil-54.wav,Tamil,2
Tamil-119.wav,Tamil,2
Tamil-9.wav,Tamil,2
Tamil-8.wav,Tamil,2
Tamil-118.wav,Tamil,2
Tamil-20.wav,Tamil,2
Tamil-34.wav,Tamil,2
Tamil-109.wav,Tamil,2
Tamil-83.wav,Tamil,2
Tamil-57.wav,Tamil,2
Tamil-96.wav,Tamil,2
Tamil-78.wav,Tamil,2
Tamil-87.wav,Tamil,2
Tamil-93.wav,Tamil,2
Tamil-92.wav,Tamil,2
Tamil-86.wav,Tamil,2
Tamil-79.wav,Tamil,2
Tamil-51.wav,Tamil,2
Tamil-45.wav,Tamil,2
Tamil-53.wav,Tamil,2
Tamil-47.wav,Tamil,2
Tamil-90.wav,Tamil,2
Tamil-84.wav,Tamil,2
Tamil-85.wav,Tamil,2
Tamil-97.wav,Tamil,2
Tamil-91.wav,Tamil,2
Tamil-52.wav,Tamil,2
Tamil-56.wav,Tamil,2
Tamil-42.wav,Tamil,2
Tamil-95.wav,Tamil,2
Tamil-81.wav,Tamil,2
Tamil-80.wav,Tamil,2
Tamil-94.wav,Tamil,2
Tamil-43.wav,Tamil,2
Tamil-22.wav,Tamil,2
Tamil-69.wav,Tamil,2
Tamil-41.wav,Tamil,2
Tamil-55.wav,Tamil,2
Tamil-82.wav,Tamil,2
Tamil-46.wav,Tamil,2
Tamil-36.wav,Tamil,2
Tamil-103.wav,Tamil,2
Tamil-23.wav,Tamil,2
Tamil-106.wav,Tamil,2
Tamil-112.wav,Tamil,2
Tamil-16.wav,Tamil,2
Tamil-65.wav,Tamil,2
Tamil-71.wav,Tamil,2
Tamil-59.wav,Tamil,2
Tamil-58.wav,Tamil,2
Tamil-70.wav,Tamil,2
Tamil-64.wav,Tamil,2
Tamil-72.wav,Tamil,2
Tamil-66.wav,Tamil,2
Tamil-99.wav,Tamil,2
Tamil-98.wav,Tamil,2
Tamil-67.wav,Tamil,2
Tamil-73.wav,Tamil,2
Tamil-77.wav,Tamil,2
Tamil-63.wav,Tamil,2
Tamil-88.wav,Tamil,2
Tamil-89.wav,Tamil,2
Tamil-62.wav,Tamil,2
Tamil-76.wav,Tamil,2
Tamil-48.wav,Tamil,2
Tamil-60.wav,Tamil,2
Tamil-74.wav,Tamil,2
Tamil-75.wav,Tamil,2
Tamil-61.wav,Tamil,2
Tamil-49.wav,Tamil,2
Tamil-2.wav,Tamil,2
Tamil-37.wav,Tamil,2
Tamil-3.wav,Tamil,2
Tamil-113.wav,Tamil,2
Tamil-12.wav,Tamil,2
Tamil-116.wav,Tamil,2
Tamil-102.wav,Tamil,2
Tamil-6.wav,Tamil,2
Tamil-7.wav,Tamil,2
Tamil-117.wav,Tamil,2
Tamil-13.wav,Tamil,2
Tamil-39.wav,Tamil,2
Tamil-101.wav,Tamil,2
Tamil-115.wav,Tamil,2
Tamil-5.wav,Tamil,2
Tamil-4.wav,Tamil,2
Tamil-114.wav,Tamil,2
Tamil-100.wav,Tamil,2
Tamil-38.wav,Tamil,2
Tamil-10.wav,Tamil,2
Tamil-28.wav,Tamil,2
Tamil-14.wav,Tamil,2
Tamil-104.wav,Tamil,2
Tamil-110.wav,Tamil,2
Tamil-0.wav,Tamil,2
Tamil-1.wav,Tamil,2
Tamil-111.wav,Tamil,2
Tamil-105.wav,Tamil,2
Tamil-15.wav,Tamil,2
Tamil-29.wav,Tamil,2
Tamil-17.wav,Tamil,2
Tamil-107.wav,Tamil,2
Tamil-11.wav,Tamil,2
Tamil-44.wav,Tamil,2
Tamil-50.wav,Tamil,2
Telugu-135.wav,Telugu,3
Telugu-16.wav,Telugu,3
Telugu-149.wav,Telugu,3
Telugu-12.wav,Telugu,3
Telugu-13.wav,Telugu,3
Telugu-11.wav,Telugu,3
Telugu-39.wav,Telugu,3
Telugu-38.wav,Telugu,3
Telugu-10.wav,Telugu,3
Telugu-100.wav,Telugu,3
Telugu-114.wav,Telugu,3
Telugu-128.wav,Telugu,3
Telugu-63.wav,Telugu,3
Telugu-77.wav,Telugu,3
Telugu-88.wav,Telugu,3
Telugu-89.wav,Telugu,3
Telugu-17.wav,Telugu,3
Telugu-148.wav,Telugu,3
Telugu-29.wav,Telugu,3
Telugu-15.wav,Telugu,3
Telugu-32.wav,Telugu,3
Telugu-145.wav,Telugu,3
Telugu-151.wav,Telugu,3
Telugu-147.wav,Telugu,3
Telugu-153.wav,Telugu,3
Telugu-24.wav,Telugu,3
Telugu-30.wav,Telugu,3
Telugu-18.wav,Telugu,3
Telugu-19.wav,Telugu,3
Telugu-31.wav,Telugu,3
Telugu-25.wav,Telugu,3
Telugu-152.wav,Telugu,3
Telugu-146.wav,Telugu,3
Telugu-28.wav,Telugu,3
Telugu-14.wav,Telugu,3
Telugu-76.wav,Telugu,3
Telugu-62.wav,Telugu,3
Telugu-129.wav,Telugu,3
Telugu-115.wav,Telugu,3
Telugu-70.wav,Telugu,3
Telugu-107.wav,Telugu,3
Telugu-113.wav,Telugu,3
Telugu-139.wav,Telugu,3
Telugu-105.wav,Telugu,3
Telugu-111.wav,Telugu,3
Telugu-66.wav,Telugu,3
Telugu-72.wav,Telugu,3
Telugu-99.wav,Telugu,3
Telugu-98.wav,Telugu,3
Telugu-73.wav,Telugu,3
Telugu-67.wav,Telugu,3
Telugu-110.wav,Telugu,3
Telugu-104.wav,Telugu,3
Telugu-138.wav,Telugu,3
Telugu-64.wav,Telugu,3
Telugu-58.wav,Telugu,3
Telugu-8.wav,Telugu,3
Telugu-59.wav,Telugu,3
Telugu-101.wav,Telugu,3
Telugu-117.wav,Telugu,3
Telugu-103.wav,Telugu,3
Telugu-48.wav,Telugu,3
Telugu-74.wav,Telugu,3
Telugu-60.wav,Telugu,3
Telugu-61.wav,Telugu,3
Telugu-26.wav,Telugu,3
Telugu-75.wav,Telugu,3
Telugu-102.wav,Telugu,3
Telugu-116.wav,Telugu,3
Telugu-112.wav,Telugu,3
Telugu-106.wav,Telugu,3
Telugu-71.wav,Telugu,3
Telugu-65.wav,Telugu,3
Telugu-9.wav,Telugu,3
Telugu-49.wav,Telugu,3
Telugu-27.wav,Telugu,3
Telugu-33.wav,Telugu,3
Telugu-144.wav,Telugu,3
Telugu-82.wav,Telugu,3
Telugu-83.wav,Telugu,3
Telugu-97.wav,Telugu,3
Telugu-40.wav,Telugu,3
Telugu-4.wav,Telugu,3
Telugu-54.wav,Telugu,3
Telugu-68.wav,Telugu,3
Telugu-123.wav,Telugu,3
Telugu-137.wav,Telugu,3
Telugu-133.wav,Telugu,3
Telugu-127.wav,Telugu,3
Telugu-50.wav,Telugu,3
Telugu-0.wav,Telugu,3
Telugu-44.wav,Telugu,3
Telugu-78.wav,Telugu,3
Telugu-96.wav,Telugu,3
Telugu-41.wav,Telugu,3
Telugu-55.wav,Telugu,3
Telugu-5.wav,Telugu,3
Telugu-109.wav,Telugu,3
Telugu-42.wav,Telugu,3
Telugu-56.wav,Telugu,3
Telugu-6.wav,Telugu,3
Telugu-95.wav,Telugu,3
Telugu-94.wav,Telugu,3
Telugu-80.wav,Telugu,3
Telugu-93.wav,Telugu,3
Telugu-57.wav,Telugu,3
Telugu-43.wav,Telugu,3
Telugu-108.wav,Telugu,3
Telugu-134.wav,Telugu,3
Telugu-120.wav,Telugu,3
Telugu-136.wav,Telugu,3
Telugu-122.wav,Telugu,3
Telugu-69.wav,Telugu,3
Telugu-7.wav,Telugu,3
Telugu-121.wav,Telugu,3
Telugu-87.wav,Telugu,3
Telugu-92.wav,Telugu,3
Telugu-125.wav,Telugu,3
Telugu-119.wav,Telugu,3
Telugu-142.wav,Telugu,3
Telugu-21.wav,Telugu,3
Telugu-35.wav,Telugu,3
Telugu-34.wav,Telugu,3
Telugu-20.wav,Telugu,3
Telugu-143.wav,Telugu,3
Telugu-141.wav,Telugu,3
Telugu-36.wav,Telugu,3
Telugu-22.wav,Telugu,3
Telugu-23.wav,Telugu,3
Telugu-37.wav,Telugu,3
Telugu-140.wav,Telugu,3
Telugu-150.wav,Telugu,3
Telugu-131.wav,Telugu,3
Telugu-46.wav,Telugu,3
Telugu-52.wav,Telugu,3
Telugu-2.wav,Telugu,3
Telugu-79.wav,Telugu,3
Telugu-45.wav,Telugu,3
Telugu-51.wav,Telugu,3
Telugu-1.wav,Telugu,3
Telugu-126.wav,Telugu,3
Telugu-132.wav,Telugu,3
Telugu-118.wav,Telugu,3
Telugu-86.wav,Telugu,3
Telugu-124.wav,Telugu,3
Telugu-47.wav,Telugu,3
Telugu-3.wav,Telugu,3
Telugu-53.wav,Telugu,3
Telugu-84.wav,Telugu,3
Telugu-90.wav,Telugu,3
Telugu-91.wav,Telugu,3
Telugu-85.wav,Telugu,3
Telugu-130.wav,Telugu,3
Telugu-81.wav,Telugu,3
