filename,foldername,labels
Hindi-131.wav,Hindi,0
Hindi-127.wav,Hindi,0
Hindi-133.wav,Hindi,0
Hindi-251.wav,Hindi,0
Hindi-245.wav,Hindi,0
Hindi-27.wav,Hindi,0
Hindi-200.wav,Hindi,0
Hindi-19.wav,Hindi,0
Hindi-100.wav,Hindi,0
Hindi-33.wav,Hindi,0
Hindi-128.wav,Hindi,0
Hindi-228.wav,Hindi,0
Hindi-114.wav,Hindi,0
Hindi-189.wav,Hindi,0
Hindi-162.wav,Hindi,0
Hindi-176.wav,Hindi,0
Hindi-111.wav,Hindi,0
Hindi-105.wav,Hindi,0
Hindi-139.wav,Hindi,0
Hindi-11.wav,Hindi,0
Hindi-39.wav,Hindi,0
Hindi-38.wav,Hindi,0
Hindi-10.wav,Hindi,0
Hindi-138.wav,Hindi,0
Hindi-104.wav,Hindi,0
Hindi-110.wav,Hindi,0
Hindi-26.wav,Hindi,0
Hindi-112.wav,Hindi,0
Hindi-106.wav,Hindi,0
Hindi-116.wav,Hindi,0
Hindi-248.wav,Hindi,0
Hindi-16.wav,Hindi,0
Hindi-17.wav,Hindi,0
Hindi-249.wav,Hindi,0
Hindi-102.wav,Hindi,0
Hindi-103.wav,Hindi,0
Hindi-107.wav,Hindi,0
Hindi-12.wav,Hindi,0
Hindi-113.wav,Hindi,0
Hindi-13.wav,Hindi,0
Hindi-258.wav,Hindi,0
Hindi-117.wav,Hindi,0
Kannada-214.wav,Kannada,1
Kannada-200.wav,Kannada,1
Kannada-9.wav,Kannada,1
Kannada-25.wav,Kannada,1
Kannada-19.wav,Kannada,1
Kannada-189.wav,Kannada,1
Kannada-162.wav,Kannada,1
Kannada-176.wav,Kannada,1
Kannada-177.wav,Kannada,1
Kannada-163.wav,Kannada,1
Kannada-31.wav,Kannada,1
Kannada-228.wav,Kannada,1
Kannada-33.wav,Kannada,1
Kannada-216.wav,Kannada,1
Kannada-27.wav,Kannada,1
Kannada-148.wav,Kannada,1
Kannada-174.wav,Kannada,1
Kannada-18.wav,Kannada,1
Kannada-161.wav,Kannada,1
Kannada-175.wav,Kannada,1
Kannada-149.wav,Kannada,1
Kannada-26.wav,Kannada,1
Kannada-32.wav,Kannada,1
Kannada-217.wav,Kannada,1
Kannada-203.wav,Kannada,1
Kannada-69.wav,Kannada,1
Kannada-55.wav,Kannada,1
Kannada-202.wav,Kannada,1
Kannada-160.wav,Kannada,1
Kannada-229.wav,Kannada,1
Kannada-30.wav,Kannada,1
Kannada-159.wav,Kannada,1
Kannada-158.wav,Kannada,1
Kannada-41.wav,Kannada,1
Kannada-164.wav,Kannada,1
Kannada-170.wav,Kannada,1
Kannada-23.wav,Kannada,1
Kannada-37.wav,Kannada,1
Kannada-212.wav,Kannada,1
Kannada-206.wav,Kannada,1
Kannada-210.wav,Kannada,1
Kannada-204.wav,Kannada,1
Kannada-238.wav,Kannada,1
Kannada-21.wav,Kannada,1
Kannada-188.wav,Kannada,1
Kannada-199.wav,Kannada,1
Kannada-166.wav,Kannada,1
Kannada-172.wav,Kannada,1
Kannada-167.wav,Kannada,1
Kannada-34.wav,Kannada,1
Kannada-198.wav,Kannada,1
Kannada-20.wav,Kannada,1
Kannada-239.wav,Kannada,1
Kannada-205.wav,Kannada,1
Kannada-211.wav,Kannada,1
Kannada-215.wav,Kannada,1
Kannada-201.wav,Kannada,1
Kannada-8.wav,Kannada,1
Kannada-24.wav,Kannada,1
Kannada-35.wav,Kannada,1
Kannada-173.wav,Kannada,1
Kannada-100.wav,Kannada,1
Kannada-106.wav,Kannada,1
Kannada-129.wav,Kannada,1
Kannada-85.wav,Kannada,1
Kannada-52.wav,Kannada,1
Kannada-46.wav,Kannada,1
Kannada-249.wav,Kannada,1
Kannada-50.wav,Kannada,1
Kannada-44.wav,Kannada,1
Kannada-78.wav,Kannada,1
Kannada-93.wav,Kannada,1
Kannada-87.wav,Kannada,1
Kannada-117.wav,Kannada,1
Kannada-103.wav,Kannada,1
Kannada-102.wav,Kannada,1
Kannada-116.wav,Kannada,1
Kannada-86.wav,Kannada,1
Kannada-92.wav,Kannada,1
Kannada-79.wav,Kannada,1
Kannada-45.wav,Kannada,1
Kannada-51.wav,Kannada,1
Kannada-248.wav,Kannada,1
Kannada-49.wav,Kannada,1
Kannada-75.wav,Kannada,1
Kannada-61.wav,Kannada,1
Kannada-132.wav,Kannada,1
Kannada-126.wav,Kannada,1
Kannada-165.wav,Kannada,1
Kannada-127.wav,Kannada,1
Kannada-91.wav,Kannada,1
Kannada-101.wav,Kannada,1
Kannada-115.wav,Kannada,1
Kannada-114.wav,Kannada,1
Kannada-96.wav,Kannada,1
Kannada-82.wav,Kannada,1
Kannada-83.wav,Kannada,1
Kannada-97.wav,Kannada,1
Kannada-107.wav,Kannada,1
Kannada-113.wav,Kannada,1
Kannada-40.wav,Kannada,1
Kannada-54.wav,Kannada,1
Kannada-68.wav,Kannada,1
Kannada-42.wav,Kannada,1
Kannada-56.wav,Kannada,1
Kannada-105.wav,Kannada,1
Kannada-111.wav,Kannada,1
Kannada-112.wav,Kannada,1
Kannada-139.wav,Kannada,1
Kannada-95.wav,Kannada,1
Kannada-94.wav,Kannada,1
Kannada-80.wav,Kannada,1
Kannada-138.wav,Kannada,1
Kannada-110.wav,Kannada,1
Kannada-104.wav,Kannada,1
Kannada-57.wav,Kannada,1
Kannada-43.wav,Kannada,1
Kannada-47.wav,Kannada,1
Kannada-53.wav,Kannada,1
Kannada-84.wav,Kannada,1
Kannada-128.wav,Kannada,1
Kannada-90.wav,Kannada,1
Kannada-81.wav,Kannada,1
Kannada-171.wav,Kannada,1
Kannada-6.wav,Kannada,1
Kannada-36.wav,Kannada,1
Kannada-240.wav,Kannada,1
Kannada-254.wav,Kannada,1
Kannada-71.wav,Kannada,1
Kannada-65.wav,Kannada,1
Kannada-59.wav,Kannada,1
Kannada-136.wav,Kannada,1
Kannada-122.wav,Kannada,1
Kannada-123.wav,Kannada,1
Kannada-137.wav,Kannada,1
Kannada-58.wav,Kannada,1
Kannada-64.wav,Kannada,1
Kannada-70.wav,Kannada,1
Kannada-255.wav,Kannada,1
Kannada-241.wav,Kannada,1
Kannada-226.wav,Kannada,1
Kannada-232.wav,Kannada,1
Kannada-7.wav,Kannada,1
Kannada-193.wav,Kannada,1
Kannada-187.wav,Kannada,1
Kannada-17.wav,Kannada,1
Kannada-150.wav,Kannada,1
Kannada-144.wav,Kannada,1
Kannada-178.wav,Kannada,1
Kannada-179.wav,Kannada,1
Kannada-145.wav,Kannada,1
Kannada-151.wav,Kannada,1
Kannada-16.wav,Kannada,1
Kannada-256.wav,Kannada,1
Kannada-242.wav,Kannada,1
Kannada-67.wav,Kannada,1
Kannada-73.wav,Kannada,1
Kannada-133.wav,Kannada,1
Kannada-252.wav,Kannada,1
Kannada-246.wav,Kannada,1
Kannada-63.wav,Kannada,1
Kannada-77.wav,Kannada,1
Kannada-124.wav,Kannada,1
Kannada-88.wav,Kannada,1
Kannada-130.wav,Kannada,1
Kannada-118.wav,Kannada,1
Kannada-119.wav,Kannada,1
Kannada-131.wav,Kannada,1
Kannada-89.wav,Kannada,1
Kannada-125.wav,Kannada,1
Kannada-186.wav,Kannada,1
Kannada-76.wav,Kannada,1
Kannada-247.wav,Kannada,1
Kannada-253.wav,Kannada,1
Kannada-243.wav,Kannada,1
Kannada-66.wav,Kannada,1
Kannada-72.wav,Kannada,1
Kannada-109.wav,Kannada,1
Kannada-99.wav,Kannada,1
Kannada-121.wav,Kannada,1
Kannada-135.wav,Kannada,1
Kannada-134.wav,Kannada,1
Kannada-120.wav,Kannada,1
Kannada-98.wav,Kannada,1
Kannada-108.wav,Kannada,1
Kannada-62.wav,Kannada,1
Kannada-192.wav,Kannada,1
Kannada-233.wav,Kannada,1
Kannada-227.wav,Kannada,1
Kannada-194.wav,Kannada,1
Kannada-38.wav,Kannada,1
Kannada-180.wav,Kannada,1
Kannada-10.wav,Kannada,1
Kannada-0.wav,Kannada,1
Kannada-221.wav,Kannada,1
Kannada-235.wav,Kannada,1
Kannada-209.wav,Kannada,1
Kannada-223.wav,Kannada,1
Kannada-237.wav,Kannada,1
Kannada-2.wav,Kannada,1
Kannada-12.wav,Kannada,1
Kannada-196.wav,Kannada,1
Kannada-143.wav,Kannada,1
Kannada-182.wav,Kannada,1
Kannada-155.wav,Kannada,1
Kannada-141.wav,Kannada,1
Kannada-140.wav,Kannada,1
Kannada-154.wav,Kannada,1
Kannada-168.wav,Kannada,1
Kannada-183.wav,Kannada,1
Kannada-197.wav,Kannada,1
Kannada-13.wav,Kannada,1
Kannada-3.wav,Kannada,1
Kannada-236.wav,Kannada,1
Kannada-222.wav,Kannada,1
Kannada-207.wav,Kannada,1
Kannada-213.wav,Kannada,1
Kannada-169.wav,Kannada,1
Kannada-22.wav,Kannada,1
Kannada-157.wav,Kannada,1
Kannada-142.wav,Kannada,1
Kannada-231.wav,Kannada,1
Kannada-225.wav,Kannada,1
Kannada-219.wav,Kannada,1
Kannada-4.wav,Kannada,1
Kannada-184.wav,Kannada,1
Kannada-190.wav,Kannada,1
Kannada-28.wav,Kannada,1
Kannada-14.wav,Kannada,1
Kannada-147.wav,Kannada,1
Kannada-153.wav,Kannada,1
Kannada-152.wav,Kannada,1
Kannada-146.wav,Kannada,1
Kannada-15.wav,Kannada,1
Kannada-156.wav,Kannada,1
Kannada-29.wav,Kannada,1
Kannada-185.wav,Kannada,1
Kannada-5.wav,Kannada,1
Kannada-218.wav,Kannada,1
Kannada-224.wav,Kannada,1
Kannada-230.wav,Kannada,1
Kannada-208.wav,Kannada,1
Kannada-234.wav,Kannada,1
Kannada-220.wav,Kannada,1
Kannada-1.wav,Kannada,1
Kannada-11.wav,Kannada,1
Kannada-181.wav,Kannada,1
Kannada-39.wav,Kannada,1
Kannada-195.wav,Kannada,1
Kannada-191.wav,Kannada,1
Kannada-60.wav,Kannada,1
Kannada-250.wav,Kannada,1
Kannada-48.wav,Kannada,1
Kannada-74.wav,Kannada,1
Kannada-244.wav,Kannada,1
Kannada-245.wav,Kannada,1
Kannada-251.wav,Kannada,1
Tamil-231.wav,Tamil,2
Tamil-241.wav,Tamil,2
Tamil-226.wav,Tamil,2
Tamil-232.wav,Tamil,2
Tamil-68.wav,Tamil,2
Tamil-40.wav,Tamil,2
Tamil-54.wav,Tamil,2
Tamil-83.wav,Tamil,2
Tamil-97.wav,Tamil,2
Tamil-178.wav,Tamil,2
Tamil-150.wav,Tamil,2
Tamil-144.wav,Tamil,2
Tamil-193.wav,Tamil,2
Tamil-225.wav,Tamil,2
Tamil-187.wav,Tamil,2
Tamil-192.wav,Tamil,2
Tamil-145.wav,Tamil,2
Tamil-151.wav,Tamil,2
Tamil-179.wav,Tamil,2
Tamil-96.wav,Tamil,2
Tamil-82.wav,Tamil,2
Tamil-55.wav,Tamil,2
Tamil-41.wav,Tamil,2
Tamil-69.wav,Tamil,2
Tamil-233.wav,Tamil,2
Tamil-227.wav,Tamil,2
Tamil-219.wav,Tamil,2
Tamil-27.wav,Tamil,2
Tamil-186.wav,Tamil,2
Tamil-44.wav,Tamil,2
Tamil-123.wav,Tamil,2
Tamil-8.wav,Tamil,2
Tamil-9.wav,Tamil,2
Tamil-131.wav,Tamil,2
Tamil-125.wav,Tamil,2
Tamil-119.wav,Tamil,2
Tamil-21.wav,Tamil,2
Tamil-35.wav,Tamil,2
Tamil-247.wav,Tamil,2
Tamil-243.wav,Tamil,2
Tamil-31.wav,Tamil,2
Tamil-25.wav,Tamil,2
Tamil-19.wav,Tamil,2
Tamil-121.wav,Tamil,2
Tamil-135.wav,Tamil,2
Tamil-109.wav,Tamil,2
Tamil-108.wav,Tamil,2
Tamil-134.wav,Tamil,2
Tamil-120.wav,Tamil,2
Tamil-18.wav,Tamil,2
Tamil-24.wav,Tamil,2
Tamil-30.wav,Tamil,2
Tamil-242.wav,Tamil,2
Tamil-240.wav,Tamil,2
Tamil-26.wav,Tamil,2
Tamil-32.wav,Tamil,2
Tamil-136.wav,Tamil,2
Tamil-122.wav,Tamil,2
Tamil-137.wav,Tamil,2
Tamil-33.wav,Tamil,2
Tamil-43.wav,Tamil,2
Tamil-80.wav,Tamil,2
Tamil-90.wav,Tamil,2
Tamil-47.wav,Tamil,2
Tamil-53.wav,Tamil,2
Tamil-209.wav,Tamil,2
Tamil-221.wav,Tamil,2
Tamil-235.wav,Tamil,2
Tamil-223.wav,Tamil,2
Tamil-237.wav,Tamil,2
Tamil-45.wav,Tamil,2
Tamil-51.wav,Tamil,2
Tamil-79.wav,Tamil,2
Tamil-86.wav,Tamil,2
Tamil-92.wav,Tamil,2
Tamil-155.wav,Tamil,2
Tamil-141.wav,Tamil,2
Tamil-169.wav,Tamil,2
Tamil-196.wav,Tamil,2
Tamil-182.wav,Tamil,2
Tamil-183.wav,Tamil,2
Tamil-197.wav,Tamil,2
Tamil-168.wav,Tamil,2
Tamil-140.wav,Tamil,2
Tamil-154.wav,Tamil,2
Tamil-93.wav,Tamil,2
Tamil-87.wav,Tamil,2
Tamil-78.wav,Tamil,2
Tamil-50.wav,Tamil,2
Tamil-84.wav,Tamil,2
Tamil-57.wav,Tamil,2
Tamil-143.wav,Tamil,2
Tamil-180.wav,Tamil,2
Tamil-147.wav,Tamil,2
Tamil-153.wav,Tamil,2
Tamil-184.wav,Tamil,2
Tamil-190.wav,Tamil,2
Tamil-191.wav,Tamil,2
Tamil-185.wav,Tamil,2
Tamil-152.wav,Tamil,2
Tamil-146.wav,Tamil,2
Tamil-81.wav,Tamil,2
Tamil-95.wav,Tamil,2
Tamil-42.wav,Tamil,2
Tamil-56.wav,Tamil,2
Tamil-224.wav,Tamil,2
Tamil-230.wav,Tamil,2
Tamil-218.wav,Tamil,2
Tamil-234.wav,Tamil,2
Tamil-220.wav,Tamil,2
Tamil-208.wav,Tamil,2
Tamil-52.wav,Tamil,2
Tamil-46.wav,Tamil,2
Tamil-91.wav,Tamil,2
Tamil-85.wav,Tamil,2
Tamil-142.wav,Tamil,2
Tamil-156.wav,Tamil,2
Tamil-181.wav,Tamil,2
Tamil-195.wav,Tamil,2
Tamil-194.wav,Tamil,2
Tamil-157.wav,Tamil,2
Tamil-94.wav,Tamil,2
Tamil-118.wav,Tamil,2
Tamil-20.wav,Tamil,2
Tamil-205.wav,Tamil,2
Tamil-211.wav,Tamil,2
Tamil-239.wav,Tamil,2
Tamil-215.wav,Tamil,2
Tamil-201.wav,Tamil,2
Tamil-229.wav,Tamil,2
Tamil-73.wav,Tamil,2
Tamil-67.wav,Tamil,2
Tamil-98.wav,Tamil,2
Tamil-163.wav,Tamil,2
Tamil-177.wav,Tamil,2
Tamil-188.wav,Tamil,2
Tamil-189.wav,Tamil,2
Tamil-176.wav,Tamil,2
Tamil-162.wav,Tamil,2
Tamil-99.wav,Tamil,2
Tamil-66.wav,Tamil,2
Tamil-72.wav,Tamil,2
Tamil-228.wav,Tamil,2
Tamil-200.wav,Tamil,2
Tamil-214.wav,Tamil,2
Tamil-202.wav,Tamil,2
Tamil-216.wav,Tamil,2
Tamil-64.wav,Tamil,2
Tamil-70.wav,Tamil,2
Tamil-58.wav,Tamil,2
Tamil-174.wav,Tamil,2
Tamil-77.wav,Tamil,2
Tamil-160.wav,Tamil,2
Tamil-63.wav,Tamil,2
Tamil-167.wav,Tamil,2
Tamil-207.wav,Tamil,2
Tamil-213.wav,Tamil,2
Tamil-49.wav,Tamil,2
Tamil-61.wav,Tamil,2
Tamil-75.wav,Tamil,2
Tamil-159.wav,Tamil,2
Tamil-171.wav,Tamil,2
Tamil-165.wav,Tamil,2
Tamil-164.wav,Tamil,2
Tamil-170.wav,Tamil,2
Tamil-158.wav,Tamil,2
Tamil-74.wav,Tamil,2
Tamil-60.wav,Tamil,2
Tamil-48.wav,Tamil,2
Tamil-212.wav,Tamil,2
Tamil-206.wav,Tamil,2
Tamil-238.wav,Tamil,2
Tamil-210.wav,Tamil,2
Tamil-204.wav,Tamil,2
Tamil-76.wav,Tamil,2
Tamil-62.wav,Tamil,2
Tamil-89.wav,Tamil,2
Tamil-166.wav,Tamil,2
Tamil-172.wav,Tamil,2
Tamil-199.wav,Tamil,2
Tamil-198.wav,Tamil,2
Tamil-173.wav,Tamil,2
Tamil-88.wav,Tamil,2
Tamil-148.wav,Tamil,2
Tamil-149.wav,Tamil,2
Tamil-161.wav,Tamil,2
Tamil-5.wav,Tamil,2
Tamil-129.wav,Tamil,2
Tamil-115.wav,Tamil,2
Tamil-101.wav,Tamil,2
Tamil-39.wav,Tamil,2
Tamil-11.wav,Tamil,2
Tamil-13.wav,Tamil,2
Tamil-117.wav,Tamil,2
Tamil-103.wav,Tamil,2
Tamil-7.wav,Tamil,2
Tamil-6.wav,Tamil,2
Tamil-102.wav,Tamil,2
Tamil-116.wav,Tamil,2
Tamil-12.wav,Tamil,2
Tamil-248.wav,Tamil,2
Tamil-245.wav,Tamil,2
Tamil-23.wav,Tamil,2
Tamil-37.wav,Tamil,2
Tamil-133.wav,Tamil,2
Tamil-127.wav,Tamil,2
Tamil-126.wav,Tamil,2
Tamil-132.wav,Tamil,2
Tamil-36.wav,Tamil,2
Tamil-22.wav,Tamil,2
Tamil-244.wav,Tamil,2
Tamil-246.wav,Tamil,2
Tamil-34.wav,Tamil,2
Tamil-4.wav,Tamil,2
Tamil-128.wav,Tamil,2
Tamil-114.wav,Tamil,2
Tamil-100.wav,Tamil,2
Tamil-175.wav,Tamil,2
Tamil-59.wav,Tamil,2
Tamil-71.wav,Tamil,2
Tamil-65.wav,Tamil,2
Tamil-217.wav,Tamil,2
Tamil-203.wav,Tamil,2
Tamil-16.wav,Tamil,2
Tamil-112.wav,Tamil,2
Tamil-106.wav,Tamil,2
Tamil-2.wav,Tamil,2
Tamil-3.wav,Tamil,2
Tamil-107.wav,Tamil,2
Tamil-113.wav,Tamil,2
Tamil-124.wav,Tamil,2
Tamil-17.wav,Tamil,2
Tamil-15.wav,Tamil,2
Tamil-139.wav,Tamil,2
Tamil-105.wav,Tamil,2
Tamil-111.wav,Tamil,2
Tamil-1.wav,Tamil,2
Tamil-0.wav,Tamil,2
Tamil-110.wav,Tamil,2
Tamil-104.wav,Tamil,2
Tamil-138.wav,Tamil,2
Tamil-14.wav,Tamil,2
Tamil-28.wav,Tamil,2
Tamil-10.wav,Tamil,2
Tamil-38.wav,Tamil,2
Tamil-29.wav,Tamil,2
Tamil-130.wav,Tamil,2
Tamil-222.wav,Tamil,2
Tamil-236.wav,Tamil,2
Telugu-135.wav,Telugu,3
Telugu-29.wav,Telugu,3
Telugu-189.wav,Telugu,3
Telugu-176.wav,Telugu,3
Telugu-162.wav,Telugu,3
Telugu-174.wav,Telugu,3
Telugu-160.wav,Telugu,3
Telugu-148.wav,Telugu,3
Telugu-17.wav,Telugu,3
Telugu-202.wav,Telugu,3
Telugu-216.wav,Telugu,3
Telugu-217.wav,Telugu,3
Telugu-203.wav,Telugu,3
Telugu-16.wav,Telugu,3
Telugu-149.wav,Telugu,3
Telugu-161.wav,Telugu,3
Telugu-175.wav,Telugu,3
Telugu-159.wav,Telugu,3
Telugu-171.wav,Telugu,3
Telugu-165.wav,Telugu,3
Telugu-12.wav,Telugu,3
Telugu-207.wav,Telugu,3
Telugu-213.wav,Telugu,3
Telugu-212.wav,Telugu,3
Telugu-206.wav,Telugu,3
Telugu-13.wav,Telugu,3
Telugu-164.wav,Telugu,3
Telugu-170.wav,Telugu,3
Telugu-158.wav,Telugu,3
Telugu-15.wav,Telugu,3
Telugu-214.wav,Telugu,3
Telugu-200.wav,Telugu,3
Telugu-228.wav,Telugu,3
Telugu-179.wav,Telugu,3
Telugu-147.wav,Telugu,3
Telugu-153.wav,Telugu,3
Telugu-184.wav,Telugu,3
Telugu-190.wav,Telugu,3
Telugu-24.wav,Telugu,3
Telugu-30.wav,Telugu,3
Telugu-18.wav,Telugu,3
Telugu-219.wav,Telugu,3
Telugu-231.wav,Telugu,3
Telugu-225.wav,Telugu,3
Telugu-224.wav,Telugu,3
Telugu-230.wav,Telugu,3
Telugu-218.wav,Telugu,3
Telugu-19.wav,Telugu,3
Telugu-31.wav,Telugu,3
Telugu-25.wav,Telugu,3
Telugu-191.wav,Telugu,3
Telugu-185.wav,Telugu,3
Telugu-152.wav,Telugu,3
Telugu-146.wav,Telugu,3
Telugu-163.wav,Telugu,3
Telugu-177.wav,Telugu,3
Telugu-188.wav,Telugu,3
