filename,foldername,labels
Hindi-238.wav,Hindi,0
Hindi-99.wav,Hindi,0
Hindi-576.wav,Hindi,0
Hindi-210.wav,Hindi,0
Hindi-204.wav,Hindi,0
Hindi-562.wav,Hindi,0
Hindi-953.wav,Hindi,0
Hindi-947.wav,Hindi,0
Hindi-748.wav,Hindi,0
Hindi-990.wav,Hindi,0
Hindi-588.wav,Hindi,0
Hindi-984.wav,Hindi,0
Hindi-760.wav,Hindi,0
Hindi-199.wav,Hindi,0
Hindi-827.wav,Hindi,0
Hindi-833.wav,Hindi,0
Hindi-628.wav,Hindi,0
Hindi-166.wav,Hindi,0
Hindi-600.wav,Hindi,0
Hindi-172.wav,Hindi,0
Hindi-358.wav,Hindi,0
Hindi-402.wav,Hindi,0
Hindi-364.wav,Hindi,0
Hindi-370.wav,Hindi,0
Hindi-306.wav,Hindi,0
Hindi-774.wav,Hindi,0
Hindi-835.wav,Hindi,0
Hindi-73.wav,Hindi,0
Hindi-98.wav,Hindi,0
Hindi-373.wav,Hindi,0
Hindi-367.wav,Hindi,0
Hindi-401.wav,Hindi,0
Hindi-371.wav,Hindi,0
Hindi-417.wav,Hindi,0
Hindi-403.wav,Hindi,0
Hindi-365.wav,Hindi,0
Hindi-359.wav,Hindi,0
Hindi-615.wav,Hindi,0
Hindi-173.wav,Hindi,0
Hindi-167.wav,Hindi,0
Hindi-601.wav,Hindi,0
Hindi-629.wav,Hindi,0
Hindi-67.wav,Hindi,0
Hindi-832.wav,Hindi,0
Hindi-826.wav,Hindi,0
Hindi-761.wav,Hindi,0
Hindi-775.wav,Hindi,0
Hindi-985.wav,Hindi,0
Hindi-991.wav,Hindi,0
Hindi-749.wav,Hindi,0
Hindi-946.wav,Hindi,0
Hindi-952.wav,Hindi,0
Hindi-205.wav,Hindi,0
Hindi-563.wav,Hindi,0
Hindi-577.wav,Hindi,0
Hindi-211.wav,Hindi,0
Hindi-239.wav,Hindi,0
Hindi-198.wav,Hindi,0
Hindi-809.wav,Hindi,0
Hindi-614.wav,Hindi,0
Hindi-982.wav,Hindi,0
Hindi-850.wav,Hindi,0
Hindi-878.wav,Hindi,0
Hindi-887.wav,Hindi,0
Hindi-893.wav,Hindi,0
Hindi-663.wav,Hindi,0
Hindi-677.wav,Hindi,0
Hindi-449.wav,Hindi,0
Hindi-307.wav,Hindi,0
Hindi-461.wav,Hindi,0
Hindi-475.wav,Hindi,0
Hindi-313.wav,Hindi,0
Hindi-348.wav,Hindi,0
Hindi-412.wav,Hindi,0
Hindi-374.wav,Hindi,0
Hindi-360.wav,Hindi,0
Hindi-406.wav,Hindi,0
Hindi-638.wav,Hindi,0
Hindi-610.wav,Hindi,0
Hindi-604.wav,Hindi,0
Hindi-837.wav,Hindi,0
Hindi-823.wav,Hindi,0
Hindi-980.wav,Hindi,0
Hindi-758.wav,Hindi,0
Hindi-994.wav,Hindi,0
Hindi-764.wav,Hindi,0
Hindi-770.wav,Hindi,0
Hindi-943.wav,Hindi,0
Hindi-688.wav,Hindi,0
Hindi-844.wav,Hindi,0
Hindi-703.wav,Hindi,0
Hindi-717.wav,Hindi,0
Hindi-448.wav,Hindi,0
Hindi-996.wav,Hindi,0
Hindi-676.wav,Hindi,0
Hindi-662.wav,Hindi,0
Hindi-886.wav,Hindi,0
Hindi-879.wav,Hindi,0
Hindi-851.wav,Hindi,0
Hindi-689.wav,Hindi,0
Hindi-845.wav,Hindi,0
Hindi-702.wav,Hindi,0
Hindi-716.wav,Hindi,0
Hindi-919.wav,Hindi,0
Hindi-925.wav,Hindi,0
Hindi-957.wav,Hindi,0
Hindi-931.wav,Hindi,0
Hindi-272.wav,Hindi,0
Hindi-514.wav,Hindi,0
Hindi-528.wav,Hindi,0
Hindi-299.wav,Hindi,0
Hindi-298.wav,Hindi,0
Hindi-529.wav,Hindi,0
Hindi-273.wav,Hindi,0
Hindi-515.wav,Hindi,0
Hindi-501.wav,Hindi,0
Hindi-267.wav,Hindi,0
Hindi-930.wav,Hindi,0
Hindi-924.wav,Hindi,0
Hindi-918.wav,Hindi,0
Hindi-500.wav,Hindi,0
Hindi-228.wav,Hindi,0
Hindi-892.wav,Hindi,0
Hindi-214.wav,Hindi,0
Hindi-175.wav,Hindi,0
Hindi-820.wav,Hindi,0
Hindi-834.wav,Hindi,0
Hindi-808.wav,Hindi,0
Hindi-997.wav,Hindi,0
Hindi-983.wav,Hindi,0
Hindi-773.wav,Hindi,0
Hindi-767.wav,Hindi,0
Hindi-954.wav,Hindi,0
Hindi-798.wav,Hindi,0
Hindi-940.wav,Hindi,0
Hindi-968.wav,Hindi,0
Hindi-559.wav,Hindi,0
Hindi-613.wav,Hindi,0
Hindi-571.wav,Hindi,0
Hindi-203.wav,Hindi,0
Hindi-565.wav,Hindi,0
Hindi-202.wav,Hindi,0
Hindi-564.wav,Hindi,0
Hindi-570.wav,Hindi,0
Hindi-216.wav,Hindi,0
Hindi-558.wav,Hindi,0
Hindi-772.wav,Hindi,0
Hindi-969.wav,Hindi,0
Hindi-941.wav,Hindi,0
Hindi-799.wav,Hindi,0
Hindi-955.wav,Hindi,0
Hindi-566.wav,Hindi,0
Hindi-217.wav,Hindi,0
Hindi-607.wav,Hindi,0
Hindi-766.wav,Hindi,0
Hindi-411.wav,Hindi,0
Hindi-388.wav,Hindi,0
Hindi-599.wav,Hindi,0
Hindi-215.wav,Hindi,0
Hindi-573.wav,Hindi,0
Hindi-567.wav,Hindi,0
Hindi-229.wav,Hindi,0
Hindi-956.wav,Hindi,0
Hindi-942.wav,Hindi,0
Hindi-771.wav,Hindi,0
Hindi-765.wav,Hindi,0
Hindi-995.wav,Hindi,0
Hindi-759.wav,Hindi,0
Hindi-981.wav,Hindi,0
Hindi-598.wav,Hindi,0
Hindi-836.wav,Hindi,0
Hindi-377.wav,Hindi,0
Hindi-822.wav,Hindi,0
Hindi-363.wav,Hindi,0
Hindi-405.wav,Hindi,0
Hindi-439.wav,Hindi,0
Hindi-349.wav,Hindi,0
Hindi-375.wav,Hindi,0
Hindi-572.wav,Hindi,0
Hindi-407.wav,Hindi,0
Hindi-605.wav,Hindi,0
Hindi-361.wav,Hindi,0
Hindi-639.wav,Hindi,0
Hindi-611.wav,Hindi,0
Hindi-413.wav,Hindi,0
Kannada-932.wav,Kannada,1
Kannada-926.wav,Kannada,1
Kannada-918.wav,Kannada,1
Kannada-930.wav,Kannada,1
Kannada-717.wav,Kannada,1
Kannada-703.wav,Kannada,1
Kannada-298.wav,Kannada,1
Kannada-515.wav,Kannada,1
Kannada-273.wav,Kannada,1
Kannada-267.wav,Kannada,1
Kannada-924.wav,Kannada,1
Kannada-701.wav,Kannada,1
Kannada-729.wav,Kannada,1
Kannada-265.wav,Kannada,1
Kannada-503.wav,Kannada,1
Kannada-517.wav,Kannada,1
Kannada-271.wav,Kannada,1
Kannada-488.wav,Kannada,1
Kannada-311.wav,Kannada,1
Kannada-477.wav,Kannada,1
Kannada-463.wav,Kannada,1
Kannada-305.wav,Kannada,1
Kannada-501.wav,Kannada,1
Kannada-339.wav,Kannada,1
Kannada-852.wav,Kannada,1
Kannada-715.wav,Kannada,1
Kannada-259.wav,Kannada,1
Kannada-892.wav,Kannada,1
Kannada-461.wav,Kannada,1
Kannada-500.wav,Kannada,1
Kannada-846.wav,Kannada,1
Kannada-528.wav,Kannada,1
Kannada-306.wav,Kannada,1
Kannada-460.wav,Kannada,1
Kannada-474.wav,Kannada,1
Kannada-312.wav,Kannada,1
Kannada-448.wav,Kannada,1
Kannada-879.wav,Kannada,1
Kannada-845.wav,Kannada,1
Kannada-689.wav,Kannada,1
Kannada-851.wav,Kannada,1
Kannada-662.wav,Kannada,1
Kannada-676.wav,Kannada,1
Kannada-886.wav,Kannada,1
Kannada-893.wav,Kannada,1
Kannada-887.wav,Kannada,1
Kannada-677.wav,Kannada,1
Kannada-663.wav,Kannada,1
Kannada-850.wav,Kannada,1
Kannada-688.wav,Kannada,1
Kannada-844.wav,Kannada,1
Kannada-878.wav,Kannada,1
Kannada-449.wav,Kannada,1
Kannada-475.wav,Kannada,1
Kannada-313.wav,Kannada,1
Kannada-307.wav,Kannada,1
Kannada-529.wav,Kannada,1
Kannada-266.wav,Kannada,1
Kannada-798.wav,Kannada,1
Kannada-661.wav,Kannada,1
Kannada-767.wav,Kannada,1
Kannada-773.wav,Kannada,1
Kannada-559.wav,Kannada,1
Kannada-565.wav,Kannada,1
Kannada-571.wav,Kannada,1
Kannada-388.wav,Kannada,1
Kannada-439.wav,Kannada,1
Kannada-377.wav,Kannada,1
Kannada-411.wav,Kannada,1
Kannada-405.wav,Kannada,1
Kannada-363.wav,Kannada,1
Kannada-834.wav,Kannada,1
Kannada-820.wav,Kannada,1
Kannada-808.wav,Kannada,1
Kannada-613.wav,Kannada,1
Kannada-607.wav,Kannada,1
Kannada-606.wav,Kannada,1
Kannada-612.wav,Kannada,1
Kannada-809.wav,Kannada,1
Kannada-821.wav,Kannada,1
Kannada-835.wav,Kannada,1
Kannada-404.wav,Kannada,1
Kannada-362.wav,Kannada,1
Kannada-376.wav,Kannada,1
Kannada-514.wav,Kannada,1
Kannada-410.wav,Kannada,1
Kannada-438.wav,Kannada,1
Kannada-997.wav,Kannada,1
Kannada-675.wav,Kannada,1
Kannada-983.wav,Kannada,1
Kannada-954.wav,Kannada,1
Kannada-891.wav,Kannada,1
Kannada-649.wav,Kannada,1
Kannada-885.wav,Kannada,1
Kannada-884.wav,Kannada,1
Kannada-648.wav,Kannada,1
Kannada-890.wav,Kannada,1
Kannada-660.wav,Kannada,1
Kannada-674.wav,Kannada,1
Kannada-847.wav,Kannada,1
Kannada-853.wav,Kannada,1
Kannada-338.wav,Kannada,1
Kannada-462.wav,Kannada,1
Kannada-304.wav,Kannada,1
Kannada-310.wav,Kannada,1
Kannada-476.wav,Kannada,1
Kannada-489.wav,Kannada,1
Kannada-258.wav,Kannada,1
Kannada-516.wav,Kannada,1
Kannada-270.wav,Kannada,1
Kannada-264.wav,Kannada,1
Kannada-502.wav,Kannada,1
Kannada-728.wav,Kannada,1
Kannada-714.wav,Kannada,1
Kannada-700.wav,Kannada,1
Kannada-933.wav,Kannada,1
Kannada-927.wav,Kannada,1
Kannada-940.wav,Kannada,1
Kannada-968.wav,Kannada,1
Kannada-272.wav,Kannada,1
Kannada-920.wav,Kannada,1
Kannada-702.wav,Kannada,1
Kannada-117.wav,Kannada,1
Kannada-671.wav,Kannada,1
Kannada-659.wav,Kannada,1
Kannada-881.wav,Kannada,1
Kannada-87.wav,Kannada,1
Kannada-93.wav,Kannada,1
Kannada-895.wav,Kannada,1
Kannada-78.wav,Kannada,1
Kannada-842.wav,Kannada,1
Kannada-44.wav,Kannada,1
Kannada-50.wav,Kannada,1
Kannada-856.wav,Kannada,1
Kannada-103.wav,Kannada,1
Kannada-301.wav,Kannada,1
Kannada-473.wav,Kannada,1
Kannada-315.wav,Kannada,1
Kannada-329.wav,Kannada,1
Kannada-498.wav,Kannada,1
Kannada-275.wav,Kannada,1
Kannada-513.wav,Kannada,1
Kannada-507.wav,Kannada,1
Kannada-261.wav,Kannada,1
Kannada-249.wav,Kannada,1
Kannada-711.wav,Kannada,1
Kannada-705.wav,Kannada,1
Kannada-739.wav,Kannada,1
Kannada-467.wav,Kannada,1
Kannada-665.wav,Kannada,1
Kannada-102.wav,Kannada,1
Kannada-664.wav,Kannada,1
Kannada-738.wav,Kannada,1
Kannada-389.wav,Kannada,1
Kannada-704.wav,Kannada,1
Kannada-710.wav,Kannada,1
Kannada-248.wav,Kannada,1
Kannada-506.wav,Kannada,1
Kannada-260.wav,Kannada,1
Kannada-274.wav,Kannada,1
Kannada-512.wav,Kannada,1
Kannada-499.wav,Kannada,1
Kannada-328.wav,Kannada,1
Kannada-472.wav,Kannada,1
Kannada-314.wav,Kannada,1
Kannada-300.wav,Kannada,1
Kannada-466.wav,Kannada,1
Kannada-51.wav,Kannada,1
Kannada-857.wav,Kannada,1
Kannada-843.wav,Kannada,1
Kannada-45.wav,Kannada,1
Kannada-79.wav,Kannada,1
Kannada-92.wav,Kannada,1
Kannada-894.wav,Kannada,1
Kannada-880.wav,Kannada,1
Kannada-658.wav,Kannada,1
Kannada-86.wav,Kannada,1
Kannada-116.wav,Kannada,1
Kannada-670.wav,Kannada,1
Kannada-936.wav,Kannada,1
Kannada-299.wav,Kannada,1
Kannada-922.wav,Kannada,1
Kannada-908.wav,Kannada,1
Kannada-128.wav,Kannada,1
Kannada-882.wav,Kannada,1
Kannada-869.wav,Kannada,1
Kannada-855.wav,Kannada,1
Kannada-841.wav,Kannada,1
Kannada-699.wav,Kannada,1
Kannada-316.wav,Kannada,1
Kannada-470.wav,Kannada,1
Kannada-464.wav,Kannada,1
Kannada-302.wav,Kannada,1
Kannada-458.wav,Kannada,1
Kannada-262.wav,Kannada,1
Kannada-896.wav,Kannada,1
Kannada-504.wav,Kannada,1
Kannada-276.wav,Kannada,1
Kannada-538.wav,Kannada,1
Kannada-289.wav,Kannada,1
Kannada-706.wav,Kannada,1
Kannada-712.wav,Kannada,1
Kannada-909.wav,Kannada,1
Kannada-921.wav,Kannada,1
Kannada-935.wav,Kannada,1
Kannada-919.wav,Kannada,1
Kannada-931.wav,Kannada,1
Kannada-925.wav,Kannada,1
Kannada-716.wav,Kannada,1
Kannada-510.wav,Kannada,1
Kannada-666.wav,Kannada,1
Kannada-100.wav,Kannada,1
Kannada-114.wav,Kannada,1
Kannada-713.wav,Kannada,1
Kannada-707.wav,Kannada,1
Kannada-288.wav,Kannada,1
Kannada-539.wav,Kannada,1
Kannada-511.wav,Kannada,1
Kannada-277.wav,Kannada,1
Kannada-263.wav,Kannada,1
Kannada-505.wav,Kannada,1
Kannada-459.wav,Kannada,1
Kannada-465.wav,Kannada,1
Kannada-303.wav,Kannada,1
Kannada-317.wav,Kannada,1
Kannada-471.wav,Kannada,1
Kannada-698.wav,Kannada,1
Kannada-840.wav,Kannada,1
Kannada-854.wav,Kannada,1
Kannada-868.wav,Kannada,1
Kannada-85.wav,Kannada,1
Kannada-883.wav,Kannada,1
Kannada-897.wav,Kannada,1
Kannada-129.wav,Kannada,1
Kannada-91.wav,Kannada,1
Kannada-101.wav,Kannada,1
Kannada-667.wav,Kannada,1
Kannada-673.wav,Kannada,1
Kannada-115.wav,Kannada,1
Kannada-672.wav,Kannada,1
Kannada-934.wav,Kannada,1
Kannada-570.wav,Kannada,1
Kannada-544.wav,Kannada,1
Kannada-558.wav,Kannada,1
Kannada-745.wav,Kannada,1
Kannada-590.wav,Kannada,1
Kannada-584.wav,Kannada,1
Kannada-802.wav,Kannada,1
Kannada-816.wav,Kannada,1
Kannada-619.wav,Kannada,1
Kannada-625.wav,Kannada,1
Kannada-631.wav,Kannada,1
Kannada-630.wav,Kannada,1
Kannada-624.wav,Kannada,1
Kannada-618.wav,Kannada,1
Kannada-817.wav,Kannada,1
Kannada-989.wav,Kannada,1
Kannada-803.wav,Kannada,1
Kannada-988.wav,Kannada,1
Kannada-750.wav,Kannada,1
Kannada-778.wav,Kannada,1
Kannada-787.wav,Kannada,1
Kannada-793.wav,Kannada,1
Kannada-963.wav,Kannada,1
Kannada-977.wav,Kannada,1
Kannada-797.wav,Kannada,1
Kannada-783.wav,Kannada,1
Kannada-973.wav,Kannada,1
Kannada-967.wav,Kannada,1
Kannada-754.wav,Kannada,1
Kannada-744.wav,Kannada,1
Kannada-751.wav,Kannada,1
Kannada-779.wav,Kannada,1
Kannada-786.wav,Kannada,1
Kannada-578.wav,Kannada,1
Kannada-550.wav,Kannada,1
Kannada-815.wav,Kannada,1
Kannada-801.wav,Kannada,1
Kannada-829.wav,Kannada,1
Kannada-632.wav,Kannada,1
Kannada-626.wav,Kannada,1
Kannada-627.wav,Kannada,1
Kannada-633.wav,Kannada,1
Kannada-828.wav,Kannada,1
Kannada-800.wav,Kannada,1
Kannada-814.wav,Kannada,1
Kannada-551.wav,Kannada,1
Kannada-545.wav,Kannada,1
Kannada-579.wav,Kannada,1
Kannada-592.wav,Kannada,1
Kannada-586.wav,Kannada,1
Kannada-753.wav,Kannada,1
Kannada-747.wav,Kannada,1
Kannada-790.wav,Kannada,1
Kannada-948.wav,Kannada,1
Kannada-784.wav,Kannada,1
Kannada-974.wav,Kannada,1
Kannada-960.wav,Kannada,1
Kannada-976.wav,Kannada,1
Kannada-962.wav,Kannada,1
Kannada-792.wav,Kannada,1
Kannada-740.wav,Kannada,1
Kannada-593.wav,Kannada,1
Kannada-998.wav,Kannada,1
Kannada-1000.wav,Kannada,1
Kannada-959.wav,Kannada,1
Kannada-902.wav,Kannada,1
Kannada-916.wav,Kannada,1
Kannada-876.wav,Kannada,1
Kannada-862.wav,Kannada,1
Kannada-889.wav,Kannada,1
Kannada-888.wav,Kannada,1
Kannada-863.wav,Kannada,1
Kannada-877.wav,Kannada,1
Kannada-917.wav,Kannada,1
Kannada-903.wav,Kannada,1
Kannada-915.wav,Kannada,1
